1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-08	01:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.114028922	-79.884059429
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-08	20:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.11110345	-79.968530179
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-08	11:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	MILAGRO	-2.125497	-79.580139
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-09	13:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-1.009194166	-79.466321468
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-10	14:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.2822696	-79.8726903
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-10	18:26:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.053735	-79.943595
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-10	14:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2.2822696	-79.8726903
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-10	16:06:00	HOMBRE	ECUATORIANO	MESTIZO/A	COTOPAXI	LA MANA	-0.9402786	-79.236597
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-11	08:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	NARANJAL	-2.740623	-79.6985818
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-12	15:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.096349261	-78.489439487
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-12	09:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	PICHINCHA	MEJIA	-0.4550856	-78.5941771
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-12	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.34514767	-78.556961417
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-12	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.345313964	-78.55693996
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-12	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.227780991	-79.911214113
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-12	02:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	COLIMES	-1.630939	-80.138488
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-13	18:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-1.800116823	-79.522906268
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-13	10:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.052465154	-79.943896418
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-17	16:00:00	MUJER	ECUATORIANO	SHUAR	MORONA SANTIAGO	SUCUA	-2.567111485	-78.146014943
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-17	00:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	CAÑAR	LA TRONCAL	-2.414608	-79.3471144
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-18	10:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BUENA FE	-0.8998475	-79.4869198
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-18	10:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BUENA FE	-0.8998475	-79.4869198
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-18	20:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.20317588	-79.94025502
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-19	10:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	DURAN	-2.161891	-79.838469
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-19	01:00:00	HOMBRE	ECUATORIANO	NEGRO/A	ESMERALDAS	SAN LORENZO	1.2869036	-78.8370123
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-19	12:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOJA	LOJA	-4.2596002	-79.2230196
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-20	10:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.915296242	-79.697635174
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-20	10:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.052656014	-79.943608186
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-20	09:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	COTOPAXI	LATACUNGA	-0.875055983	-78.631693125
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-20	05:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.9225569	-79.6597141
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-04-21	15:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	AZUAY	CUENCA	-2.9031398	-78.955738
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-21	22:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.240560042	-79.929817915
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-21	11:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-1.812840238	-79.50206995
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-21	23:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.247174658	-79.897845984
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-21	13:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.051626342	-79.94489193
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-21	13:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-1.060764864	-79.489671707
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-22	22:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1.2756718	-78.632595
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-22	13:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.2201772	-79.0286859
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-23	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.273372	-79.873981
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-23	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.273372	-79.873981
1032202	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-24	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.1763994	-79.8922655
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-27	09:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.05169215	-79.944184266
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-27	12:30:00	HOMBRE	VENEZOLANO	SE DESCONOCE	PICHINCHA	QUITO	-0.12455543	-78.361611396
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-27	13:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	COTOPAXI	LATACUNGA	-0.930351261	-78.613097419
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-28	23:15:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.254740118	-79.123331308
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-29	01:00:00	HOMBRE	ECUATORIANO	NEGRO/A	GUAYAS	GUAYAQUIL	-2.121039	-79.950095
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-04-29	03:40:00	HOMBRE	VENEZOLANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.197728645	-79.896258116
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-04-30	04:05:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	ATACAMES	0.879199485	-79.825636499
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-01	19:28:00	HOMBRE	ECUATORIANO	MESTIZO/A	COTOPAXI	SIGCHOS	-0.744909762	-78.896995783
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-01	10:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2.263795	-79.873459
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-01	23:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PASTAZA	PASTAZA	-1.4920283	-78.0028256
1032202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-01	18:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.415209697	-78.400840759
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-02	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.1114093	-79.948256821
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-03	05:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.964623	-79.649501
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-03	18:18:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-1.798702298	-79.543585181
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-03	18:10:00	HOMBRE	VENEZOLANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.152112924	-79.935987269
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-03	12:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.275140018	-78.537671209
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-03	12:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.275109024	-78.537588823
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-03	12:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.275085181	-78.537722289
1010202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-03	16:57:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	MILAGRO	-2.1149329	-79.5816587
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-03	18:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-1.798723746	-79.544534683
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-03	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.157770436	-78.485040665
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-03	12:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.270688495	-78.534253408
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-03	18:10:00	HOMBRE	VENEZOLANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.152036414	-79.93579508
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-04	23:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.188219	-79.883659
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-04	22:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	ATACAMES	0.8708625	-79.8472254
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-04	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1.056177326	-80.451439294
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-04	23:00:00	MUJER	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.188219	-79.883659
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-04	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1.056626885	-80.451057932
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-05	13:35:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1.063083922	-80.459602475
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-06	13:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2.701968457	-80.302848811
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-07	06:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1.290361512	-78.643634319
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-07	18:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.262603059	-78.522814209
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	18:15:00	HOMBRE	ECUATORIANO	INDÍGENA	ORELLANA	LORETO	-0.6982458	-77.1516007
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	19:30:00	MUJER	COLOMBIANO	SE DESCONOCE	IMBABURA	IBARRA	0.358247416	-78.128258586
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	17:05:00	HOMBRE	COLOMBIANO	SE DESCONOCE	IMBABURA	IBARRA	0.347446868	-78.12071085
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	23:30:00	HOMBRE	COLOMBIANO	SE DESCONOCE	IMBABURA	IBARRA	0.368571533	-78.12089324
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	17:05:00	HOMBRE	VENEZOLANO	SE DESCONOCE	IMBABURA	IBARRA	0.347432954	-78.120748401
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	23:30:00	MUJER	COLOMBIANO	SE DESCONOCE	IMBABURA	IBARRA	0.368560805	-78.120410442
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	20:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1.303168461	-78.694896698
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	17:05:00	MUJER	ECUATORIANO	SE DESCONOCE	IMBABURA	IBARRA	0.347144622	-78.118854761
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.2697539	-79.8871979
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	MUJER	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-08	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.269854	-79.887705
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-09	18:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.2416224	-79.894182173
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-10	14:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUINSALOMA	-1.1566004	-79.3673503
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-10	07:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.253466	-79.887703
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-10	07:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.2526706	-79.8881287
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-11	12:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	ROCAFUERTE	-0.950558089	-80.472035193
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2023-05-12	22:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	CAYAMBE	0.03546953	-78.145537376
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-12	22:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	CAYAMBE	0.037491915	-78.146653175
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-12	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.106231071	-79.958422308
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-12	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1.050456805	-80.455927849
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-13	20:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	SANTA ELENA	-2.229449	-80.846581
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-13	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.239844473	-79.168352748
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-13	20:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	SANTA ELENA	-2.229449	-80.846581
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-13	19:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTA ELENA	LA LIBERTAD	-2.2343487	-80.9109461
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-13	20:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	SANTA ELENA	-2.229449	-80.846581
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-14	05:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.263639736	-79.168008742
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-16	18:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2.706493	-80.249351
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2023-05-17	04:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	EL TRIUNFO	-2.331324	-79.391747
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2023-05-17	17:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.2336603	-79.1687702
